filename,dice,iou
210_56.png,0.7442476093894891,0.5926706689897087
210_57.png,0.7649322467314528,0.6193443596465127
210_58.png,0.7403058465122382,0.5876869750511059
210_59.png,0.7729747038338886,0.6299582464088561
210_60.png,0.7166182986443226,0.5583828240132647
210_61.png,0.6979922233589486,0.5360891355098041
210_62.png,0.6476468308566427,0.4789036219880672
210_63.png,0.6566453847580928,0.48881016029721314
210_64.png,0.6434339834366889,0.47431085227999653
210_65.png,0.6299729046432134,0.4598251427524958
210_66.png,0.6149147562903589,0.44395444911187415
210_67.png,0.686023896,0.522097695
210_68.png,0.7480436933722385,0.5974998404116643
210_69.png,0.7331466444946808,0.5787146881319938
210_70.png,0.802021886,0.6694795808331262
210_71.png,0.7701468598295678,0.6262104268484545
210_72.png,0.6893876877657307,0.5260042816429495
210_73.png,0.7336419945317525,0.5793322199577083
215_196.png,0.8200609578304805,0.6950028167110918
215_197.png,0.837546532,0.7204989744623748
215_198.png,0.8387117820371466,0.7222253434475371
215_199.png,0.8831659314099883,0.7907763169707057
215_200.png,0.875591195,0.7787125036334998
215_201.png,0.8547686742983838,0.7463720692370857
215_202.png,0.8573103414702661,0.7502564979836046
215_203.png,0.8568855727908209,0.7496061220248698
215_204.png,0.8503572149464899,0.7396708142937856
215_69.png,0.6822980488514235,0.5177939125722434
215_70.png,0.6819599337085838,0.5174045548271287
215_71.png,0.7270388474614653,0.5711398545391907
215_72.png,0.6725318323934124,0.5066274648572298
215_73.png,0.7076324449197658,0.5475473615646895
215_74.png,0.7873950051915863,0.6493417135760051
215_75.png,0.8241636852402879,0.7009170195881942
215_76.png,0.7434879682688195,0.5917077986755453
215_77.png,0.7539021458857134,0.6050103877714959
215_78.png,0.6581346761027218,0.49046254078300167
215_79.png,0.6587407146332672,0.4911359957513308
220_183.png,0.8835417059450544,0.7913790516597804
220_184.png,0.8546025702185053,0.7461188125816763
220_185.png,0.8894759403178575,0.8009515260680518
220_186.png,0.9252040543673591,0.860818333
220_187.png,0.9244070545383735,0.8594394919128819
220_188.png,0.9038591669629638,0.8245830642737182
220_526.png,0.7171953807828096,0.5590838776843297
220_527.png,0.7251725840917506,0.5688398092826139
220_528.png,0.8544472596507926,0.7458820790901031
220_529.png,0.8354886470874285,0.7174585675159224
225_166.png,0.8122073578819629,0.6837955793962721
225_167.png,0.7859475232410149,0.6473752480452893
225_168.png,0.821475498,0.6970372665021085
225_169.png,0.8117501531444931,0.683147703
225_170.png,0.8119908135123908,0.6834886655643871
225_171.png,0.7696613619807479,0.625568716
225_172.png,0.7816049066274569,0.6415036558508779
225_173.png,0.7609382100647917,0.6141245063731193
225_174.png,0.7737750437113993,0.6310220973625708
225_175.png,0.7763659466595902,0.6344755971640361
225_176.png,0.7767107984387451,0.6349363645905107
225_177.png,0.7785898337106361,0.6374515746159619
225_178.png,0.7682160956610877,0.623661417
225_179.png,0.7615513696483714,0.6149236641956252
225_180.png,0.7933471933717438,0.6574776017214773
225_181.png,0.811219613,0.6823965310799055
225_182.png,0.7981625319768634,0.6641185295472702
225_183.png,0.7603989586466317,0.6134223297056941
225_184.png,0.7889988504287251,0.6515260953729025
225_185.png,0.7032893097803029,0.5423640871798212
225_281.png,0.6607634318904388,0.49338813446400215
225_282.png,0.7068860316059767,0.546654084
225_283.png,0.7434890450893977,0.5917091627658589
225_284.png,0.7280746287887555,0.572419299
225_285.png,0.7036634449010778,0.5428092281885496
225_286.png,0.7565279341108145,0.6083996214344123
225_287.png,0.736518381,0.5829276577149121
225_288.png,0.7162749782864065,0.5579660489708821
225_289.png,0.6861410272900527,0.5222333915497985
225_290.png,0.6853023945015747,0.5212623737068688
225_291.png,0.6763134417932499,0.5109317138926186
225_292.png,0.7000762234158162,0.5385517490127826
225_293.png,0.6745958656143239,0.508973715
225_294.png,0.6598129038808166,0.4923289485777138
225_295.png,0.6814584511344728,0.5168274384448281
225_296.png,0.6991000643133598,0.5373972626064604
225_297.png,0.6489957025291401,0.48038019109016866
225_489.png,0.7832369011686469,0.6437053375132412
225_490.png,0.8046336881864019,0.6731272918348428
225_491.png,0.8237859653882106,0.7003708008743574
225_492.png,0.8709567586118537,0.7714113390085623
225_493.png,0.869172385,0.7686161649153486
225_494.png,0.8614921966040903,0.756685368
225_495.png,0.8173242722591514,0.6910806175545873
225_496.png,0.8612997090369772,0.756388416
225_497.png,0.8193346508776428,0.6939601060729809
225_498.png,0.7931123406093971,0.6571550669844884
225_499.png,0.8112321837073464,0.6824143223156186
225_500.png,0.8039615992460856,0.6721871127040322
225_501.png,0.7375880092359964,0.5842688557138525
225_502.png,0.7492078966900865,0.59898675
225_503.png,0.7646250373750074,0.6189416659342282
225_504.png,0.7634400982894652,0.6173903078035967
225_505.png,0.7590374268599258,0.6116521507858336
225_506.png,0.7474728889281516,0.5967718242321106
225_507.png,0.7230658148386284,0.5662514351079914
225_508.png,0.7782409240413757,0.6369839515806458
225_509.png,0.7388959611458286,0.5859119774646859
225_510.png,0.7506960586795709,0.6008914515527016
225_511.png,0.709586623,0.5498909380230238
225_512.png,0.6802829665931365,0.5154763857995497
225_513.png,0.6900021019141033,0.5267200069470477
225_514.png,0.7001041411878057,0.5385847923988348
225_515.png,0.719696321,0.5621293861602993
225_516.png,0.7039046279949227,0.543096321
225_517.png,0.7484632471010301,0.5980353716494964
225_518.png,0.7699347233956607,0.6259299714308822
225_519.png,0.8130202881445316,0.6849487653945596
230_12.png,0.7725961111856747,0.6294554858980677
230_13.png,0.8050224805565278,0.6736716528083562
230_14.png,0.8100811263742672,0.6807868539313643
230_15.png,0.7637609117600468,0.6178100329168816
230_16.png,0.8128365468328951,0.6846879801586275
230_17.png,0.7862523153132073,0.6477889311503342
230_18.png,0.840970415,0.7255814908057634
230_19.png,0.8982962057651738,0.8153699846446495
230_20.png,0.8685665027295058,0.7676690718935891
230_21.png,0.8827155697305261,0.7900544801692235
230_22.png,0.8156048675953704,0.6886256497665849
230_23.png,0.7495059288818826,0.5993678388708438
230_24.png,0.7194879471281375,0.5618751854490159
230_25.png,0.7532716634188856,0.6041987186499836
230_291.png,0.47911984159209337,0.3150280046811488
230_292.png,0.5207636117542874,0.35204894631068684
230_293.png,0.50962565,0.34194472697076983
230_294.png,0.5163949483907698,0.34806766659731814
230_295.png,0.5273553455350785,0.35810087926471074
230_296.png,0.4951087267284848,0.32899966635380323
235_206.png,0.6312398850413652,0.4611764166908861
235_207.png,0.809592876,0.680097473
235_208.png,0.7868112170518604,0.6485480480625821
235_209.png,0.850330449,0.739630312
235_210.png,0.8154719036316338,0.6884361005758411
235_211.png,0.8125799614633504,0.6843239419515232
235_212.png,0.8057207486946403,0.6746502108893963
235_213.png,0.7098438113128843,0.5501999041899248
235_214.png,0.6336203428756698,0.4637220260707532
235_50.png,0.7319972315410314,0.5772836225698831
235_51.png,0.6665092702358851,0.49982294996775123
235_510.png,0.703890317,0.5430792829261439
235_511.png,0.7511708818829167,0.6015001340472809
235_512.png,0.6599795614086975,0.49251454864545835
235_513.png,0.6723030600168642,0.5063678614026347
235_514.png,0.6086744110833956,0.437478054
235_515.png,0.6207991458327528,0.45011511125030756
235_516.png,0.6041384173666895,0.43280682336989623
235_517.png,0.5593205254282546,0.38823384061350763
235_518.png,0.5781615540864073,0.406629569
235_519.png,0.5976619049469201,0.42618959517224253
235_52.png,0.6796929107643793,0.5147991072511608
235_520.png,0.49674461262073083,0.3304459221420048
235_521.png,0.39743606024021877,0.24800012684376432
235_522.png,0.3652778844260367,0.22344952762634557
235_523.png,0.47407619600772327,0.31068143433251705
235_524.png,0.6518680748247243,0.4835343357333734
235_53.png,0.714157833,0.5554008501745564
235_610.png,0.7873166523170382,0.6492351477174824
235_611.png,0.7559982280747084,0.6077147518533978
235_612.png,0.7915115196952072,0.6549599211287196
235_613.png,0.782272927,0.6424041511380791
235_614.png,0.7706815134713051,0.6269176962447732
235_615.png,0.7293391921963074,0.573984172
235_616.png,0.7353285791127963,0.5814384408698726
235_617.png,0.7090428528519371,0.5492381017320628
235_618.png,0.6900094889941698,0.5267286161702998
235_619.png,0.7313939985187753,0.5765336106919818
235_620.png,0.7724110875058604,0.6292098924162421
235_621.png,0.7802136897219242,0.6396314528235184
235_622.png,0.794281274,0.658761664
235_623.png,0.7482823235852173,0.5978043913131346
235_624.png,0.7232350849191319,0.5664590845479167
235_639.png,0.7350860803809354,0.5811352607017103
235_640.png,0.782831405,0.643157742
235_641.png,0.7802825891751121,0.6397240723977821
235_642.png,0.7684485680969109,0.6239679060446965
240_176.png,0.5788170070226489,0.40727830966095746
240_177.png,0.5455011536058518,0.37504406073232216
240_178.png,0.5928283918348862,0.4212907569134589
240_179.png,0.5417744940502102,0.37152998073223537
240_180.png,0.5584058275392509,0.3873530000931797
240_181.png,0.5522172415623535,0.38142272272578936
240_182.png,0.6111952005378547,0.4400871892519395
240_42.png,0.5669512616764963,0.3956259452918043
240_43.png,0.6157804903776016,0.4448575433078267
240_44.png,0.6220784721905102,0.45146146547971056
240_45.png,0.7330890754004532,0.5786429505195921
240_46.png,0.6647330952725697,0.4978278821854328
240_47.png,0.6331552031680566,0.46322391883647945
240_48.png,0.7072177542874863,0.5470509489827838
245_24.png,0.6790370639468025,0.514047022
245_25.png,0.7155113246884847,0.5570398077592733
245_26.png,0.6459108820462083,0.47700766039957493
245_27.png,0.593818747,0.422291753
245_28.png,0.6344182567088631,0.4645772835832071
245_29.png,0.5736241448381506,0.40215497398366645
245_30.png,0.5147750068089616,0.3465973231441305
245_31.png,0.5529724101158789,0.3821436537024056
245_32.png,0.5368487416083075,0.36691267470237915
245_33.png,0.4479496331142768,0.2886179745138467
245_34.png,0.4446937250246968,0.28592035684619477
245_35.png,0.529564121,0.36014091417803756
245_36.png,0.5220053225772601,0.3531848460963395
245_37.png,0.5297385573949435,0.3603022851157763
250_13.png,0.7116955913093251,0.5524281269277994
250_14.png,0.7164757274135672,0.5582097220965101
250_140.png,0.6279402930754794,0.45766251281318204
250_141.png,0.600892076,0.4294822906649128
250_142.png,0.649448081,0.48087605616222767
250_15.png,0.6843580799785224,0.5201704731862287
250_16.png,0.6764049422725379,0.5110361650422969
250_17.png,0.7022659874339849,0.5411478629065279
250_18.png,0.7560843280584242,0.6078260328968079
255_32.png,0.42814219933896686,0.2723797275180199
255_33.png,0.40808174649201395,0.2563459183333633
25_185.png,0.7762928192015854,0.6343779226093526
25_186.png,0.8274821775304585,0.7057310018673313
25_187.png,0.8554057295565283,0.7473440603991939
25_188.png,0.8303728628046507,0.7099466457525722
260_460.png,0.6294243729836784,0.45924089169623233
260_461.png,0.685275462,0.5212312098722315
260_462.png,0.73221897,0.577559494
260_463.png,0.7274791679218907,0.5716835038498326
260_464.png,0.7254368319872526,0.5691650679058101
260_465.png,0.7541377309516005,0.6053138856244574
260_466.png,0.7297793075266591,0.574529538
260_467.png,0.7878163682195998,0.6499150356693577
260_468.png,0.7398238515081743,0.5870797129939338
260_469.png,0.6885449508473385,0.5250236760824109
260_470.png,0.6437347166144891,0.47463776045749545
260_471.png,0.6316543817082523,0.46161903348333316
260_472.png,0.64174021,0.47247236103056517
260_473.png,0.6352697632883831,0.4654910884846674
260_474.png,0.6648685558783085,0.4979798497678157
265_166.png,0.7811128009726086,0.6408409257619792
265_167.png,0.7721819875488704,0.6289058962890802
265_168.png,0.7460635332330645,0.59497714
265_169.png,0.7868153938301559,0.6485537237089654
265_170.png,0.8032949018705484,0.671255519
265_171.png,0.7758105004839221,0.6337339936664265
265_172.png,0.7964097768259734,0.6616951197667249
265_173.png,0.8102991291476873,0.6810948441329581
265_174.png,0.7630016938267912,0.6168170886536286
270_54.png,0.7740955615514272,0.6314485349003558
270_55.png,0.7687385319199341,0.6243503527754205
270_56.png,0.7475444361964139,0.5968630407635303
270_57.png,0.7806466756860272,0.6402136773280374
270_58.png,0.764220965,0.6184123073551295
270_59.png,0.7419206087171041,0.589724793
270_60.png,0.8074633181645332,0.6770972587220714
270_61.png,0.7736467962933091,0.6308515311824091
270_62.png,0.8257118803718405,0.7031595283981108
270_63.png,0.8047596555073958,0.673303624
270_64.png,0.834829443,0.7164869029789745
270_65.png,0.7413737626349655,0.5890340918253404
270_66.png,0.7973162549763835,0.6629475606615026
270_67.png,0.7395129415020241,0.5866882460687705
270_68.png,0.6820593968003262,0.5175190711865062
275_199.png,0.615035267,0.44408009243151664
275_200.png,0.667032665,0.5004118617039589
275_201.png,0.667360479,0.5007809450319866
275_202.png,0.5733454309006242,0.40188104632714416
275_203.png,0.580796378,0.4092410487893318
275_204.png,0.6100154826759543,0.4388649478783754
275_32.png,0.7804956099341491,0.6400104963361416
275_33.png,0.761790552,0.6152356159460686
275_34.png,0.7915398988670097,0.6549987857759251
275_35.png,0.8011874087839653,0.6683174790513031
275_36.png,0.7894669470796867,0.6521647180198549
275_37.png,0.8285116193985789,0.7072299078216024
275_38.png,0.8542039896279913,0.745511402
275_39.png,0.8225001434396095,0.6985140073571232
275_40.png,0.8063266623812017,0.67550027
275_41.png,0.7971817772994092,0.6627616395284104
275_42.png,0.8342059336987206,0.7155688623235615
275_43.png,0.8352682086042722,0.717133519
275_44.png,0.8046316354691417,0.6731244186943701
275_45.png,0.8022373764651907,0.6697799386403244
275_46.png,0.8096913300225363,0.6802364382241338
275_47.png,0.8058113942050603,0.6747773260651525
275_48.png,0.8509424330235992,0.7405568332739988
275_49.png,0.8793288297322471,0.7846448209643623
275_50.png,0.8064141446939823,0.6756230740704577
275_51.png,0.8213513224305224,0.6968584770796268
280_182.png,0.5568716914455746,0.38587815666452957
280_183.png,0.5951315554568446,0.42362084354193297
280_184.png,0.5212216171742559,0.3524677012522271
280_185.png,0.5237134075376693,0.35475050054426105
280_186.png,0.5872222627541018,0.41565084680905656
280_187.png,0.5820385838447723,0.4104756147103827
280_188.png,0.6015008659431476,0.4301045680898131
280_189.png,0.6088364208969538,0.4376454574633018
280_190.png,0.5699018445843177,0.3985054050395617
280_191.png,0.5027512381193098,0.33578337214376436
280_192.png,0.537146993,0.3671913654931756
280_193.png,0.5278206698887412,0.3585301458717259
285_190.png,0.7478065738639426,0.5971973325307446
285_191.png,0.7243404097276315,0.5678163792985342
285_192.png,0.73546247,0.5816058852639494
285_193.png,0.6980725130901961,0.5361838659591168
285_194.png,0.7197230009649512,0.56216194
285_195.png,0.7560896515527717,0.6078329137891113
285_196.png,0.708206038,0.5482345161383296
285_197.png,0.7529054580467727,0.6037276507574296
285_198.png,0.752492566,0.6031968592878425
285_199.png,0.7802064674011197,0.639621745
285_200.png,0.7597154263094775,0.6125331576845366
285_201.png,0.7089076869806333,0.5490759102801498
290_44.png,0.721423036,0.5642390373564449
290_45.png,0.7072709603839084,0.5471146224687365
290_46.png,0.7655549274984822,0.6201611919586759
290_47.png,0.7973095651156826,0.6629383106899958
290_48.png,0.7976679422599988,0.6634339799828588
290_49.png,0.7724449896932368,0.6292548873807835
290_50.png,0.8371120108328584,0.7198560985184882
290_51.png,0.8389246735017614,0.7225411258147932
290_52.png,0.8465171462167704,0.7338792627051668
290_53.png,0.7822333679481485,0.6423507981298361
295_291.png,0.4249087551424078,0.2697677081846413
295_292.png,0.5362123258164044,0.36631837762510816
295_293.png,0.5262192406702955,0.3570539495156108
295_294.png,0.42968802660545513,0.2736322680653798
295_295.png,0.6816149715191077,0.5170075182603399
295_296.png,0.38866892551178867,0.24120984940662182
295_297.png,0.4576784634314557,0.2967464648781096
295_298.png,0.6840177617463398,0.5197773511059666
295_299.png,0.49364983921404826,0.3277125414148837
295_300.png,0.41918985289853045,0.26517406528399373
295_301.png,0.2583929759985269,0.14836468431267386
295_302.png,0.23290050482470412,0.13179818443705038
295_303.png,0.11307352701426689,0.059924713
295_38.png,0.6626117238159925,0.4954520207278669
295_39.png,0.7570196874551571,0.609035944
295_40.png,0.7243778018849507,0.567862337
295_41.png,0.805426789,0.6742381147199358
295_42.png,0.8534333924510409,0.7443382590168895
295_43.png,0.7490638298406247,0.5988025990411258
295_44.png,0.6930987592017043,0.5303375172236661
295_45.png,0.7591307963850733,0.6117734200014907
295_46.png,0.8046070396414234,0.6730899933342303
295_47.png,0.7333714314772848,0.5789948606932422
295_48.png,0.7968685620572109,0.6623287672517775
295_49.png,0.7541618797156717,0.605345002
295_50.png,0.7465258236835954,0.5955653797072717
30_309.png,0.4629451973463627,0.30118977973450556
30_310.png,0.4358587033122445,0.2786568606941058
30_311.png,0.5606441030496729,0.3895104083289893
30_45.png,0.568292465,0.39693334772108574
30_46.png,0.5625112292340403,0.39131521633551486
30_469.png,0.46020637803114794,0.2988753632703806
30_47.png,0.5574883756847941,0.3864706296749454
30_470.png,0.5099326727422752,0.3422212295468957
30_471.png,0.5084687226391232,0.3409038284692606
30_472.png,0.5647935869921874,0.39352777549475615
30_473.png,0.5336611837186054,0.36394125142362643
30_474.png,0.5576567810977625,0.38663251151046507
30_475.png,0.5341660640938576,0.3644110366753236
30_476.png,0.5611967362325747,0.390044108
30_477.png,0.6105166921974035,0.4393839701773689
30_478.png,0.6443264572425326,0.47528142801111123
30_479.png,0.6605175135517126,0.49311396028514604
30_48.png,0.6201254276482148,0.4494070984073447
30_49.png,0.6549017815488042,0.4868802684023202
30_603.png,0.6540238809456124,0.4859104644405875
30_604.png,0.6884566250419513,0.5249209734893329
30_605.png,0.8286500410289631,0.7074316559011287
30_606.png,0.7657694070094657,0.6204427369251003
30_607.png,0.7620007628829072,0.615509881
30_608.png,0.6976108876725746,0.5356393731987188
30_609.png,0.7819199861377121,0.641928262
30_610.png,0.8958536926232537,0.8113541536152774
30_611.png,0.8598219746348366,0.754112038
30_612.png,0.7824928757952878,0.64270086
30_613.png,0.6326083711659263,0.46263876270695586
30_614.png,0.5441876721103954,0.37380345105062157
30_615.png,0.44264521904510357,0.2842288890021739
30_616.png,0.60185895,0.4304708383830886
30_617.png,0.8093851133302961,0.6798042948193508
30_618.png,0.6572762308914736,0.4895096416341878
35_345.png,0.714110912,0.5553440952327368
35_346.png,0.7275641025934043,0.5717884131706273
35_347.png,0.6820978942378934,0.5175633996714251
35_348.png,0.6572704172911645,0.4895031924639636
35_349.png,0.6924051368827469,0.5295257395603089
35_350.png,0.7531704339070213,0.6040684745048931
35_351.png,0.7292765773253744,0.5739066144241773
35_352.png,0.701975399,0.540802847
35_353.png,0.6913863348296428,0.5283349496370583
35_354.png,0.6917518405849203,0.5287619444828118
35_355.png,0.6549669262243205,0.48695228322215894
35_356.png,0.6416652116882012,0.47239106093387606
35_54.png,0.8176504173598257,0.6915470935219952
35_55.png,0.871532674,0.7723153814348369
35_56.png,0.9354562441690729,0.878739121
35_57.png,0.8940762001091295,0.80844286
35_58.png,0.831791601,0.7120233020751869
35_59.png,0.7945484265786344,0.6591292791301538
35_60.png,0.763017537,0.6168377961853504
35_61.png,0.8204488217507141,0.6955601731521894
35_614.png,0.804899212,0.6734990215127634
35_615.png,0.7651409154820253,0.6196179994346351
35_616.png,0.7820726202971822,0.6421340330945372
35_617.png,0.7552187139731434,0.6067079594643096
35_618.png,0.7685882288607204,0.6241520886236719
35_619.png,0.7662312913546138,0.6210493798723802
35_62.png,0.8162790960276796,0.6895874638383431
35_63.png,0.8191324201119712,0.6936700050861007
35_64.png,0.8285258091408778,0.7072505870294779
35_65.png,0.8494540348340975,0.7383051704008112
35_66.png,0.8121512130417551,0.6837159931428456
35_67.png,0.8104391716813955,0.6812927531116699
35_68.png,0.8341882439766611,0.7155428307371334
35_69.png,0.8388445555109445,0.7224222730277485
35_713.png,0.8446532011966104,0.7310819591993605
35_714.png,0.8038935257536348,0.6720919442352693
35_715.png,0.8061375838427649,0.6752349123037612
35_716.png,0.7968073230858665,0.6622441595698272
35_717.png,0.7416730779359211,0.5894120716748603
35_718.png,0.7616023499724252,0.6149901447207112
35_719.png,0.8023577047383583,0.6699477030392232
35_720.png,0.8077564768672147,0.6775096372749099
35_721.png,0.8017990627468418,0.6691691166755619
35_722.png,0.7901368541839858,0.6530795296569863
35_723.png,0.7965445401001132,0.6618811968346161
35_724.png,0.7635203977907323,0.6174953444161085
35_725.png,0.7617508561898811,0.6151838343995465
35_726.png,0.7819669815146381,0.6419916124490066
35_727.png,0.7483422537359009,0.5978808951656263
35_728.png,0.7002056390207095,0.538704937
40_218.png,0.6882742793638851,0.5247089911002253
40_220.png,0.7248525767616331,0.5684460977955008
40_221.png,0.7931988395310261,0.657273846
40_222.png,0.8430369243896564,0.7286636386450459
40_223.png,0.872943499,0.7745339284420345
40_224.png,0.8032937313331175,0.6712538844702152
40_77.png,0.8801198519150522,0.7859053966450071
40_78.png,0.7932480261929626,0.6573413953355557
40_79.png,0.7800767437162799,0.6394473912917037
40_80.png,0.7746749328538226,0.6322199338979941
40_81.png,0.8694241687263329,0.7690100431420329
45_165.png,0.7044772223590311,0.5437783376847092
45_166.png,0.6959883389957141,0.5337286160142144
45_167.png,0.6798632508167257,0.5149945650249393
45_168.png,0.6122176435416251,0.44114816764973513
45_169.png,0.5689781149631227,0.39760266493286905
45_170.png,0.6144798998140403,0.4435012525901749
45_171.png,0.6162619924819733,0.4453603133248717
45_172.png,0.578263892,0.4067308188630857
45_173.png,0.5760452141917171,0.40453897837254754
45_174.png,0.6046102608979885,0.4332913193077606
45_175.png,0.5626194199126942,0.3914199397241281
45_176.png,0.5164814044404521,0.3481462288985022
45_177.png,0.5273138634000597,0.3580626247547642
50_79.png,0.7967396075243915,0.6621506139062153
50_80.png,0.7998372377143711,0.6664406386263095
50_81.png,0.8141188809100015,0.686509691
50_82.png,0.8334302393383922,0.7144281186398397
50_83.png,0.8966303359550416,0.812629135
50_84.png,0.8426419155444388,0.7280736419423803
50_85.png,0.8355301466524363,0.7175197745891626
50_86.png,0.8715466666837938,0.7723373585622001
50_87.png,0.8664012445136181,0.7642926920583587
50_88.png,0.8158192994632026,0.6889314267111966
50_89.png,0.7893863573291495,0.6520547345177723
50_90.png,0.7916605958128587,0.6551640980301308
50_91.png,0.8002524371189607,0.6670173475843273
50_92.png,0.833267617,0.7141891566373317
50_93.png,0.8109033262986065,0.6819490326375769
55_45.png,0.6211589397658952,0.45049350342001077
55_46.png,0.6270914116354053,0.45676122727061724
55_47.png,0.6356230598504858,0.4658705679180678
55_48.png,0.6450945932709408,0.47611780879715615
55_49.png,0.6444217826546151,0.47538517107745987
55_50.png,0.6436095081230861,0.47450163657408456
55_51.png,0.6551275638508999,0.48712989153782765
55_52.png,0.6674413200795551,0.5008719917871478
55_53.png,0.7135000430279497,0.554605571
55_54.png,0.6533479139356182,0.4851645950761557
55_55.png,0.6556309592491425,0.48768674335974627
55_56.png,0.6085366398446687,0.43733572682949684
55_602.png,0.5949941206870496,0.42348158791022855
55_603.png,0.5790845506986658,0.4075432856293435
55_604.png,0.5670685235974731,0.39574015439021826
55_605.png,0.5721132141739689,0.40067127167023264
55_606.png,0.5734389968521398,0.40197299357752225
55_607.png,0.5593587229318544,0.38827064859175686
55_608.png,0.5198785331277929,0.351240452
55_609.png,0.5862906467497876,0.4147179513979537
55_610.png,0.7236297828930477,0.5669434880943408
55_611.png,0.6812001212887766,0.516530318
55_612.png,0.6479231258741892,0.4792058339089597
55_613.png,0.55377332,0.3829090744018613
55_614.png,0.6578611160921711,0.4901587489045285
55_615.png,0.6909589497068808,0.527835968
55_616.png,0.6382854131993743,0.4687365616041006
5_150.png,0.5189355979325208,0.3503801707027582
5_151.png,0.6347675963300442,0.4649520438386506
5_152.png,0.6337201048498664,0.46382890297118234
5_153.png,0.6564932460002015,0.4886415673863377
5_154.png,0.6580432281526095,0.4903609728928733
5_155.png,0.6267415314830947,0.4563900721668571
5_156.png,0.6570942271461724,0.48930776864197073
5_157.png,0.6349768139252391,0.4651765775644088
5_158.png,0.6490016608207733,0.4803867200014073
5_159.png,0.6125341337802652,0.44147690314875127
5_160.png,0.5285479926802255,0.3592016525958329
5_161.png,0.5091456118717284,0.3415126359764692
5_162.png,0.5567451820792224,0.38575667668532365
5_30.png,0.6674205193246401,0.5008485640501226
5_308.png,0.7131416231038114,0.5541725771573787
5_309.png,0.7328937805351348,0.5783996395340681
5_31.png,0.6749052133086605,0.5093259894652397
5_310.png,0.7892956710316155,0.6519309894211869
5_311.png,0.8014591478104338,0.6686957281344207
5_312.png,0.8446346972208841,0.7310542347294962
5_313.png,0.8202014011977936,0.6952045900655904
5_314.png,0.8922710358080648,0.8054958068962236
5_315.png,0.8157572792029256,0.6888429752780434
5_32.png,0.6694573831384119,0.5031461410665697
5_33.png,0.6033443167234501,0.43199216815676833
5_34.png,0.628037517,0.45776580968419633
5_35.png,0.6026430146675023,0.431273483
60_191.png,0.751909163,0.6024474665501981
60_192.png,0.7555788921268314,0.6071729958559315
60_193.png,0.6639902,0.49699500716621536
60_194.png,0.5919785237315104,0.42043287958585984
60_195.png,0.6477483947651499,0.47901469838349686
60_196.png,0.6167555759166026,0.4458760615511597
60_197.png,0.6514628067027307,0.4830884976678846
60_198.png,0.5941770648083591,0.4226542688952641
60_38.png,0.6433177763182526,0.47418456964987754
60_39.png,0.7080619283754012,0.5480618181233682
60_40.png,0.7778231154011753,0.6364243386118803
60_41.png,0.7919595755189632,0.6555737370309728
60_42.png,0.7720851020201936,0.628777372
65_210.png,0.7473413187342056,0.5966041108853255
65_211.png,0.7671762515545885,0.6222919152610359
65_212.png,0.7537978482991876,0.6048760606904894
65_213.png,0.7449916625866048,0.5936149110927607
65_214.png,0.7216490210936174,0.5645155618842068
65_215.png,0.7915178318544517,0.6549685653270211
65_216.png,0.8123214593228565,0.6839573432858164
65_217.png,0.8295576376463015,0.7087556503098915
65_218.png,0.824938858,0.7020390927240108
65_219.png,0.8223966435885546,0.6983647245454725
65_220.png,0.7870708416336178,0.6489009158089886
65_221.png,0.8272424083052785,0.7053822667174795
65_222.png,0.884317629,0.792624901
65_223.png,0.8689721616716987,0.7683030711122387
65_224.png,0.8509135366635994,0.7405130630711636
65_225.png,0.7966576043770114,0.662037345
65_226.png,0.7685937645198848,0.6241593898363546
65_227.png,0.8128290895423028,0.6846773976961693
65_228.png,0.8255530487976692,0.702929194
65_229.png,0.7911133733863627,0.6544148607667083
65_230.png,0.8344169478511972,0.715879445
65_231.png,0.8430342945527717,0.7286597092928896
65_45.png,0.7801938567489037,0.6396047938515361
65_46.png,0.7036940460991206,0.5428456484607004
65_47.png,0.6659644775231346,0.499210453
65_48.png,0.7118640358392304,0.5526311318789813
65_49.png,0.6975555001561533,0.5355740688283102
65_50.png,0.7354614983953173,0.58160467
70_314.png,0.8277892537864071,0.706177841
70_315.png,0.7674623407259648,0.6226684718627149
70_316.png,0.8002426007277432,0.6670036803223183
70_317.png,0.8159728122791667,0.689150402
70_318.png,0.8665502229290257,0.7645245872558423
70_319.png,0.8301203190941948,0.7095775170058346
70_320.png,0.6957863868663409,0.5334911244443822
70_321.png,0.7687551044893375,0.6243722166093185
70_322.png,0.6413873664476031,0.47208994732271164
70_60.png,0.7634555899771419,0.6174105708403635
70_61.png,0.7482303177338937,0.5977380091728774
70_62.png,0.7066487521463604,0.5463703332033084
70_63.png,0.7482760116779555,0.5977963342927146
70_64.png,0.7674817770964799,0.6226940607600759
70_65.png,0.7702815035001951,0.6263884830362509
70_66.png,0.7826624253878613,0.6429296538545966
70_67.png,0.7738896051156945,0.6311744916534736
70_68.png,0.7885830983690111,0.6509593001320706
70_69.png,0.7361518932031897,0.5824686442432768
75_312.png,0.8116623881334457,0.683023393
75_313.png,0.9175652885029586,0.8476864967189666
75_314.png,0.9252186175353856,0.8608435470157696
75_315.png,0.915859187,0.8447788106064011
75_316.png,0.8883052625074348,0.7990550216411251
75_317.png,0.8763203709327776,0.7798667416264162
75_318.png,0.911543264,0.8374639369047475
75_319.png,0.9128771111918162,0.8397184169384683
75_320.png,0.9070541321073425,0.8299167953046506
